Attribute1,Attribute2,Attribute3,Intrusion
3.04996003251098,2.0437894314466916,1.8352813193157904,0
1.927885413501847,4.941048126268258,1.8577247890205586,0
0.19648417634202442,2.9186228749591647,0.5563498152037707,0
1.900959047485728,5.108682108298625,2.6623107048543284,0
1.049936140300111,7.9819934963068615,0.67518473970238,0
-0.4418416670002676,3.9234341412210245,1.9703544138351337,0
1.0150942968343928,1.9788292898298394,2.481243152116891,0
0.9340552385513785,4.805431778609026,2.1301071443614377,0
3.482639253701693,3.8127024655308035,4.290483090366519,0
0.7558750284735156,2.001731865272151,2.4836983147958005,0
2.1535874090414406,3.5037108060376387,4.110556440258765,0
1.5485149972761008,4.768541762101199,2.606178080544917,0
1.8440523251398127,4.828269012938151,0.9090516355732134,0
0.49668789226167737,2.2054878938396953,2.74378783204763,0
0.9089812274920109,5.961735256198855,2.652983819440515,0
2.568670333599387,2.5264561605907354,-0.6526100115127536,0
0.2231045109346571,4.278436791846958,3.0478847041549066,0
-3.257342106301877,5.585405339471988,2.566241945794734,0
-0.20951445420312087,2.942837145160399,2.3916458528814006,0
2.928614590974626,5.1751622367768535,1.7564697055002076,0
-3.4043063629853254,2.617288634856097,1.5982693554409617,0
0.8441333181150703,3.577678241217931,3.182453462140059,0
3.3978217960243398,1.6594515116954507,1.6064122973175214,0
1.1919105453718248,4.499118796271984,2.39602544865297,0
-0.38652270529289856,5.257319123267183,2.822741055657275,0
0.890348278860722,2.1310870325764077,-0.3039271573893818,0
3.057756860638561,4.955367828205755,3.583371380833084,0
1.162977449653389,1.6555829964753381,0.8355339147657177,0
-1.8426083421306534,3.129994514239901,-0.04804006893715007,0
-0.5959855316917146,3.013393649512112,2.547719463934011,0
1.1495920436154352,4.280285098559191,2.177995563206345,0
-0.30634469289024646,3.8017705013988548,1.649608667156174,0
3.3680555163655286,5.362862288866085,1.6703525055447823,0
4.522579160350793,2.2206942692426415,1.4813724596712703,0
0.6037217017016315,4.492096753800649,1.1766373597583284,0
-0.7352278278716271,1.3263753421646576,3.234745303498278,0
1.2784899986031444,5.114947705398976,-0.6718489241424761,0
3.527055439437188,4.092425526959624,0.30478795227718436,0
0.7703243364636869,4.185988197981067,0.8815929318266496,0
0.5239986900760826,3.4107456489608285,2.3080387570005416,0
0.6169630333733576,5.620764951254158,2.2900008218836203,0
3.739740942449954,3.820051993093392,4.078225212603616,0
0.7528744742758652,-1.9963961182176617,-0.24711112499698595,1
2.9889148654562923,4.146002994162519,4.090448389013082,0
-0.35615146524663666,4.248166954928812,-0.3175599918533929,0
1.2930407380862747,-1.8723443749222262,5.079642440802424,1
0.5572061487126823,6.3282638731388925,3.4229447866550826,0
1.928380415794151,4.569933556419868,2.3466582893930257,0
1.9661893534628831,6.042638848710292,1.084530993456179,0
-1.1153073091487329,4.5240628957730795,4.049884568330632,0
1.4100803647879632,4.646017395810871,2.3386124844821907,0
1.1113321158453084,4.073799894253365,3.1458805683365965,0
1.7284374555938504,3.0127881313235902,2.7300634617671165,0
0.23835305796094552,5.929724081323188,3.3565272137142825,0
-0.43210468482176645,6.122295562274541,1.8594267171984098,0
0.5879429270604393,3.5169861272710046,2.46283674439372,0
1.047613663254091,5.625107235674509,2.194877283250922,0
1.0493933209874373,3.1030922107275383,1.1148666216370633,0
-1.2743225316605824,4.732724529625541,2.723784184631921,0
0.7644709109925167,4.1493023641698965,-0.8639767361889308,0
0.7427815847974744,7.075382182537123,-0.13112347303672145,0
0.8578002069484378,3.456391358077691,3.7596703499096154,0
2.531931550102563,3.000495045221884,1.256328972692093,0
-1.3804045391735822,3.2685737299657998,0.531420301869912,0
1.9999135802330514,2.9873150090847993,0.5848750403973286,0
2.238069025771889,4.8302829975705786,2.409145779911439,0
0.8493234802095986,4.408303092360082,4.1529279152828735,0
1.4145048047191144,2.5981678671581676,4.993480579184489,0
2.3236310121519184,4.007106149939295,0.7986031323550693,0
2.6903571254214347,4.319908589895907,2.5415192930057007,0
0.7040052300134906,5.218346770984111,0.9586470709171804,0
-0.6635691951430842,8.503348801078765,1.5666030345553354,0
-1.4819408821367714,3.2038181160728914,5.279629323733808,0
0.42606995642143564,4.488033402088667,0.7133002320849302,0
2.5879234316249358,3.090451925531328,2.0818309597707576,0
-1.5714870941499726,2.4660345588734325,1.9746468844060552,0
-0.9072023009441121,5.012112598753682,3.163132100420925,0
0.8807778453621709,1.9338915329417046,-2.1927502834306027,0
2.860979954981102,3.510640494980236,0.8749307573803446,0
2.3822815642077573,3.3664275053308623,0.9562761392317332,0
0.9854882719047922,4.241668559049922,3.933339280477431,0
0.10949946354697393,5.169020665211292,5.627251357322375,0
2.172491474275532,5.381847324943702,2.834032287284483,0
1.0093080517658155,5.2687009251887496,2.4687970881397594,0
1.9009844263411289,2.7220369200711603,3.010077660112209,0
0.19067014677197724,3.6472362516654404,3.9170767225821237,0
-0.315733314409232,3.9218770063451793,1.3353266973265576,0
2.7944887013949202,3.3277613897964717,2.5875548046857,0
0.883190389848994,6.19253802186461,3.111434054645251,0
-1.6784385391896492,4.055146612167227,1.6108867959856323,0
0.8494948039565738,3.8554130518677328,-0.20223754547255623,0
-2.0726693099767823,6.035368150845054,1.09793291984949,0
0.7329424071814588,5.457932594714346,2.5510666362852517,0
-1.7310037092238382,1.53433527464078,2.644580632455249,0
-1.7076769755406551,5.531606963496847,3.8049589819930003,0
3.0372688883359467,6.41202161428177,2.9766616343679386,0
-0.27062607320351595,3.9901510045916426,0.9975850335432308,0
0.23040973568811063,6.254384647550431,1.2032652396207888,0
2.198636449480941,6.851861862608834,0.4902822702969156,0
2.2406546994007375,3.7744773352518157,0.7182508357843229,0
1.15964009304976,3.539129738888921,3.613515338990469,0
0.4619113081703299,8.381694716672245,2.050552401822883,0
1.3733492596355608,5.851071200440072,-0.31242041403314724,0
2.0007370427449462,6.996713331908856,4.2655722979293715,0
-0.3800650624306614,5.386816449947973,2.8772304849290724,0
3.3654262101727204,3.915928379933233,2.517764390371896,0
-0.24902153892165746,5.422044227313938,2.736311282220452,0
2.3466404800728817,4.23534608018523,2.098489008747104,0
1.2208161184332305,5.110602753480123,2.8409833463681284,0
1.227573699870085,3.0518851264016593,3.9275062179501052,0
1.3036944408042215,7.498458511228104,0.3965504570768541,0
-1.3027984807598862,5.2805374668569325,5.0568780872715156,0
2.3252754781211316,4.928549111551197,1.3939071354283759,0
1.7153240280387516,5.098249112728014,2.479809764463055,0
2.5456122814646363,1.9972484183902774,-0.49449435567809896,0
2.1134550963832908,3.439749257872348,-0.7392440805992115,0
0.8933884369050905,3.189963117746177,2.8807996126175808,0
2.064843824789592,5.669520080344861,0.48655355562399594,0
0.2018402599133513,3.995005093878124,0.8763495166256334,0
4.343799807007401,4.57357978501298,3.1875613118257022,0
2.7861047153049965,5.056864714484583,1.9415541631123767,0
1.0311100198737722,4.46790799360934,0.47515217726487835,0
-2.6647979551629355,4.153859087638921,2.715464399934067,0
-1.8365232376428784,3.3949753164827188,2.639530608982521,0
-0.7597628102397853,3.83534895075985,1.818766997187154,0
0.8944278287046267,4.896438241172244,3.3677049965031443,0
4.87468372039524,5.39312793769586,4.812602726679874,0
0.25589652605410684,5.707948652612936,3.269037966712622,0
-2.4566599814752976,4.681013949980695,-0.969342420266762,0
3.460267854547734,3.3687617849294256,2.7914024659559837,0
-0.8539056568508341,2.891468814474818,2.437340826473553,0
0.43677284704931174,5.692289813008604,3.8294725942455616,0
1.5056708089329447,3.862549391367794,0.6207995257946659,0
0.35443009148016746,3.692326473978632,1.6947384776328271,0
0.06203355143333,5.644299113799339,1.6718473112404033,0
-0.04330506873999118,-3.1326445020033864,1.2732585817702167,1
-1.7481586440837384,5.00938398280122,-0.398790780702849,0
-1.9719214247183912,3.712453256456273,1.0963375040540482,0
0.2192860990410035,4.795147357712871,3.7688477086873076,0
0.07257681659076098,2.042371700343776,2.5305064712194674,0
0.3099654825570717,5.42400807672179,1.099108716287226,0
0.3296255722803594,5.1629143777342135,3.0716030718144536,0
2.178805905754988,2.850682955166601,3.7792742709734055,0
0.5511734168621164,5.528589647109046,2.0588453183057305,0
3.841105921410012,3.6911041799372275,3.7120991536409513,0
2.2904581064809584,3.6815498928520274,3.7657161860206827,0
0.651071986393793,6.31796633257363,2.963273274127907,0
0.6700157921901931,6.07700047424941,3.1253709134279606,0
-1.9115914686423983,1.960572160388117,2.5903226176685292,0
2.9850097896498946,5.366741025885199,3.57526447050509,0
2.921914312316206,3.508998335272386,1.6243898166041957,0
1.311271123882294,3.2472722753897694,6.31640390147761,0
2.1267794815930365,4.049490706559473,1.3146574463925251,0
-2.837398479008513,4.441865338385513,1.2890543317342915,0
1.2485657444417593,4.380284400680926,2.295417795625836,0
2.4014027048348794,4.076751515001843,1.9004392437425413,0
1.7743502777601965,5.9614861268396915,1.5142339646611538,0
-0.03849609353210459,6.591903867265001,5.645790798450345,0
3.6345708377901786,4.619483655245087,1.9146230605070276,0
-0.22298007752974636,5.375969698037342,3.70475123873774,0
1.0869603940345862,6.8755679394934255,2.047847844105963,0
3.3002369692482736,4.7430727084120985,1.8951951339254092,0
3.714172503770838,3.708058181210053,1.3418606518487288,0
0.01372982096238129,3.098117389740869,0.4073328315660445,0
0.9039720557825952,3.650200156082093,2.338957489605372,0
2.2193610471776672,3.1239336866847007,0.7301428138891128,0
1.1209156169576862,3.3295618881731848,0.1777585807569586,0
3.0774365467667666,3.1401420241526523,0.3638951002099109,0
0.560875422505336,4.760736055461678,1.6797138035334644,0
1.9373087709309933,2.398929426978623,0.8595106070874547,0
-0.3923712828223074,1.3198576894788925,3.397987006324933,0
2.039181447221149,6.121280736823069,1.1793111957429914,0
1.4172564309733395,5.233866115223889,3.224717999576005,0
5.107686117129667,1.4481187281603671,0.2903906464248005,0
2.2474579485095854,7.476429536116282,1.2728548827849737,0
0.44954196454804896,4.5883228415318555,3.740208747953537,0
1.76445647262416,1.4362809242817027,3.45747564019116,0
0.787150709819467,2.92849402299991,1.247290199760474,0
-0.5317246667983337,5.406014102881689,3.375340765632565,0
0.6804323089885953,4.044093551664188,0.5908001430986722,0
0.6918653081996451,5.336754842260631,-0.8205681425635709,0
-1.9632419921755622,4.3950870463417635,0.8216490624060002,0
3.7700870487691045,5.321884759939351,1.3938482432316373,0
0.5616384768072578,6.670126349746241,2.450790580847552,0
-1.0999855841599633,2.1173638980529597,0.23577971529412345,0
0.35765539073029085,6.854790309935455,0.38665746827924896,0
0.6415834495667447,6.6822692071303535,2.6143069862886206,0
-3.461694914727153,5.241127801847982,3.5484099132620193,0
0.26087349990666153,5.6598781526801645,3.8760065572708555,0
-0.813538233106381,3.236672599550636,0.3891894117858472,0
2.0516088607290737,-0.16768594099966383,0.22618018050973365,1
2.53639944612705,4.550753041737987,3.383048833246269,0
2.0885510791511686,4.549223274860446,2.642313546549244,0
0.20652806979221838,5.176490570968838,1.7857895497262997,0
0.0835229913239327,6.971303153813693,0.678966205611532,0
-1.0362873365895573,0.8433506792796983,3.152656278966086,0
0.9930709153678078,1.4340651718202477,-0.42357237805010195,0
4.544988831256329,2.530130037894653,2.108917596723672,0
2.7417478286445007,3.9390861809683666,0.7261574140514713,0
-0.7697886618953131,3.738600998747398,2.811792883249858,0
3.482361158657323,6.934320961145108,3.87414912652489,0
-1.894738565987454,3.622614452500454,3.8213927674682058,0
5.025622740991884,6.170857824431314,5.090924798169528,0
1.336917084625728,4.96033099605077,2.5085126628725902,0
1.4705266596786832,3.829825478776047,1.3945086562813143,0
1.036543575408319,3.1067645207088574,1.7582196524647185,0
0.7909237549572061,4.485688532482122,1.145747942582352,0
-1.3720426007064521,5.900165050042165,1.385401397135988,0
1.9233660516837672,1.306913568477721,2.630669307595266,0
2.3013738569522064,6.90367399183434,2.751097745489,0
1.4562316035605245,4.24480447963115,4.326598944447129,0
2.2839920102888343,4.801821309609202,1.2308138387735614,0
1.7392041824682711,6.69242588845047,1.9931034993163868,0
2.2475365923195927,5.379761644589898,3.230831812392835,0
-1.1307919257079644,3.7551619782679557,1.9093556656203692,0
2.3895503387909125,6.713387559911723,2.75342313152974,0
1.697942768129748,8.442819998480763,1.9432655540561536,0
1.12025984865679,5.0918547090069195,3.64711167547032,0
2.410790922931225,4.132070562826073,2.6678290721397095,0
2.1014209226076055,2.5080245974213646,2.6316275613432296,0
1.3886890194439685,6.560380657724008,0.7812413846763633,0
0.9051738501768317,4.416166694284406,3.724268138932705,0
1.655689136257278,4.896039685876966,1.4677488803425205,0
1.8041249819189482,4.132313567930251,2.3795976453805165,0
-1.1694054302110013,3.5488849137629392,1.7839732774698942,0
1.6172858558990195,2.3108952477628497,1.834866035174875,0
0.7635284928997336,4.268112482653431,5.6799550468207975,0
0.06667127909410364,2.9407767966714498,5.482595516838986,0
-0.44950683962030036,3.607792692452124,1.7893975971487797,0
0.22821575918757575,1.7595293318429404,1.1165247992909357,0
0.9311301667922164,6.914580149196347,3.8515065283087337,0
0.6849450918959625,6.931424351224426,2.410533172991337,0
-0.0508742471910113,2.995152693491169,1.6246026152342887,0
3.129653834504512,3.48355721151098,2.242413286748362,0
1.862923752837339,5.350704105723526,1.4411528434206362,0
1.6082096855950985,3.722977829235565,0.9454204988580552,0
2.780554818124828,5.66177047700241,-0.2541420156015066,0
1.074805741338361,4.480916410155503,2.2383825872113556,0
0.07262603220091313,3.9688138831940227,4.35492765001652,0
2.15930070467933,4.50962448883293,0.8774967335925221,0
-0.31757068522230947,3.2142518097418344,2.5106337721071577,0
1.350227647127154,-0.6615983715896272,2.6859022887097397,0
-0.43645313306851463,3.249535433098494,-0.012987936388131338,0
1.8858293378989543,3.9041247919174653,2.5827847718737367,0
2.1734818022361035,4.561323529094849,3.2338549812571995,0
-0.6227757128046536,5.531910188347926,1.5170941050765645,0
2.5138320954908284,1.2658138929320106,1.729519343093544,0
3.3473988312177285,3.3661336312958943,2.1812021689889582,0
0.31043379176351427,6.375810659694369,0.980303873757669,0
-0.5693680506810912,1.8337610986121158,0.7337570997610432,0
0.6299390251080115,3.681835492934007,0.7931362365057111,0
0.7082060834842534,4.933036298197295,0.7526847248461228,0
-0.7320265920994915,2.9173377119716273,4.542519354964803,0
-2.0109658583170438,5.045065086149406,1.8879586505565753,0
-0.7547468605899668,5.22038784306187,0.9832108222937022,0
0.07528374205981225,6.632152097521232,2.4856242534378974,0
1.8187707747566793,6.5639810917869585,2.473365869706609,0
2.9972363618705034,6.061747894255625,2.2053027548377613,0
0.5890437854119641,4.371568964306194,3.2988151259430225,0
-0.04399722744878054,5.303361950496262,1.364187840350048,0
2.599172906262393,2.1363770288383326,0.23945303024785058,0
0.0002697721371264228,7.144755062872994,3.1950341854306794,0
2.7462285519382297,4.712836557281516,1.705634464178555,0
1.6244235494153298,5.770602300877515,2.2365116336769955,0
3.8177441788894524,7.946183048250674,4.390076535121618,0
2.1880778092593665,4.460371541482312,3.6215585380874913,0
2.3387648316428926,5.252025053450638,1.7105981876711422,0
-0.36629354366049927,3.1976167381112397,1.1952304599066246,0
3.8361681026056726,2.7555249858291995,1.7892252965256326,0
-0.363169962492246,1.7731502259544047,0.61604328112067,0
2.942296052426939,3.189709844685334,2.947865072709737,0
3.206443789674941,4.36795690727374,2.8079671521443363,0
0.9546091484122935,6.200718912288707,-2.318495350265569,0
1.070897635854517,1.5109840879340637,2.2880632577491156,0
1.2549134526834886,4.582802266996778,3.0771706676457438,0
1.9791563121477436,2.616161026728322,-2.0155409738600536,0
-0.11045753365282196,3.09941121028994,2.0212641109163565,0
1.8227312742565296,2.8260673485604384,2.8604140222479706,0
0.010878988558665093,4.583348060374129,1.6347953835018645,0
0.8056436723558795,4.890872948148828,-0.18833584734731224,0
4.169267523885429,3.8812831868310234,2.985410091442124,0
2.816222997686448,1.3367593411034342,0.13000651060702073,0
3.338396242267571,4.466535557050672,4.161053058793655,0
1.3365395516376908,4.454258977900222,0.6470803361062991,0
2.9984375432036177,2.3647453160545298,2.5382985146185035,0
0.16572453196630266,5.6873584131750246,3.3705591391429395,0
0.011369561473362877,3.0603156990484566,1.7511656519984549,0
-0.23405083692334583,2.6709025760962435,5.6426689921204325,0
2.2263668413545505,4.774859343755806,2.118975920908527,0
-0.4021556360336156,5.298648071615874,1.8550304219632043,0
4.052236067590647,3.7343750787435046,4.204795260396008,0
-0.37269215333312533,3.261081438021224,2.437554510668759,0
1.576968398989611,6.781233964454483,2.0193948344433146,0
-0.8436084166821325,8.204795133074496,1.7873366233821926,0
1.5443725072929264,4.875196241243172,2.1924553077643067,0
1.8409715346302589,4.963788585176975,2.7684726781556295,0
0.07339307497571834,3.937942629737641,4.24651599440482,0
2.192719315099314,5.498343890878542,3.1992234735588445,0
1.4451290261163816,3.5238229583242533,0.9999860063665929,0
-0.7365528236506051,3.4354930063465003,5.585929004348907,0
-2.5186450875052193,2.761198036879472,2.6794916879867876,0
1.7652159728215857,3.5325357949762557,1.8671096043008648,0
0.7966667037555917,5.659132804060792,1.7099704194501315,0
2.7105869516052334,4.782403570377636,3.4099425967193464,0
1.5438063244742712,4.328255536678396,0.08906398546989358,0
-0.5168263275806941,2.0738745329613035,1.6165184776217516,0
2.873886835679644,4.621032846546207,0.9978854926717107,0
0.6217218778072748,2.5691875637373234,0.9568259154436247,0
-0.4088335929578504,3.106265897187221,2.635735821110881,0
0.4652315627295993,2.4090279593206585,-2.1107711967082725,0
0.9626692126215176,4.119422903083049,1.8220055652189253,0
-2.2028911741380446,3.6480339741782233,2.9500006896633844,0
2.3721976612688476,6.588097390227669,3.649160864417142,0
1.4378047172520816,3.389243313509077,1.0646698674160233,0
2.1861157303908847,3.0509982921611654,0.6351569049970935,0
2.6974095586179145,5.545276682071711,0.862973595156483,0
-0.7640457707593584,4.2030807276603666,2.380003493725778,0
0.4797541734438763,4.979220573419406,0.7292454268107487,0
-1.1995721605625258,5.3693268860148216,0.17129751176480545,0
0.9520924399390112,3.9547132863111614,0.006102471591193481,0
2.8025194407719587,4.738337968561279,-1.8420274053698007,0
1.8762501932900078,3.1512123485018737,0.8010723311908965,0
-2.330822734082797,3.238082423045361,1.0255113209137137,0
1.3271305288271575,5.954734450490301,2.6923712454491637,0
2.133642109638947,3.83050394897413,1.1534673269607867,0
3.0825884582349086,7.417521250987376,0.9230761714054987,0
2.8901697425970663,3.5272576339003536,1.595381781949258,0
2.263604866385611,6.305204613505352,1.8273496965658165,0
4.061395271889236,5.861674954780556,0.6793384393521931,0
-0.21636850430818022,3.416587387427497,1.3445482142374516,0
1.319110484213399,4.029106461421721,1.9861503456515035,0
3.0310412487087652,2.2441754979767388,3.577947162096091,0
3.415273108893297,4.8956749959033,1.4803837082924618,0
0.19258041107642465,4.403976728856876,3.4951328925740803,0
1.5010460581279257,9.255838297244505,1.5459263024890786,0
1.8272487642930446,3.859678599289135,1.830461077668408,0
-1.5590752516841042,3.1764216476291094,-0.1352708345264806,0
0.7032349146171206,3.3469314376806003,4.7015701868197795,0
0.7548139567742388,6.001505262691069,-0.4718259168780339,0
2.5410998930627127,4.032134119301391,2.5139382179220693,0
-0.838663735872595,3.2864662579866137,1.8844554055123646,0
0.24168254498695496,3.884842323530832,3.9418838476769356,0
-0.5410290783301719,4.184876937058102,0.5422146119015425,0
1.9808424204751995,3.7285159939211203,1.860493602662182,0
1.1619877024748049,1.329647242798285,-0.21853582684708783,0
1.1388607825462058,5.114814261419321,1.6770982083273358,0
2.0406194592902542,4.409958603915394,2.5444662172725367,0
1.6576364307699176,5.877244328954826,2.2912439489661485,0
1.5304465607769062,5.476391733568167,3.266646870188568,0
-0.6727442970257909,6.3049921510081575,1.104950558172149,0
1.3619361993118015,3.2392523371829354,1.8272635315166432,0
3.4368423912121013,3.92176508804418,2.636446093148561,0
3.5825557929837153,-0.8832574395736017,1.2034002185460198,1
0.696289307565148,5.536780837062044,2.44921883965104,0
0.6470161803341209,4.781821197075044,2.466428595478826,0
1.9042755809530025,6.233464355332213,0.8324609392155518,0
1.8404999468202055,4.868257442086027,3.6779443670744527,0
1.519499891882452,1.6220061536249424,3.740194112887217,0
0.976953543749171,3.963711302851257,3.9778435109214287,0
0.5840345996894184,5.585884227156955,3.8371083719725982,0
-0.9835201990564797,6.790983346875672,1.8780214537400233,0
1.0355639419538352,5.186582350763316,3.68462229752605,0
0.8535341382368739,2.1759828876855316,0.002676118752636736,0
0.08372351802746614,4.892351078935375,-0.23262223361691436,0
6.373735232004652,5.206449145477394,2.9061831253391257,0
0.06042478574689747,3.205050455570062,0.9143469328886118,0
1.8828175685100434,3.190727954987432,1.9882814659637407,0
1.3311530464929673,5.179622418120124,3.358705927839673,0
2.142442115342635,5.958116934488366,1.8950503392608629,0
2.0289451367220384,4.413715475459858,1.3624267984014509,0
1.1662583782513962,5.166662390046034,5.214624151721192,0
1.017941053502235,4.843141528009172,-0.6197609090802159,0
2.7373628592589436,5.100484387442187,2.283118315104663,0
-0.2866946507748782,6.3778942520579065,1.6706322474837543,0
1.6714047786380042,6.250496862719864,1.7089031660128435,0
3.578515926737353,3.203487392566274,3.403662248535909,0
0.4089280299306307,4.7606774437423764,3.5675566182628415,0
3.4490260939487634,1.9787660434111682,1.3715294997338248,0
-1.000305936164653,5.1152996573881016,1.9275941176537694,0
2.787879193331248,6.334429079545111,0.5104750873691328,0
0.6322454365795525,2.7818696158069267,2.0718381849408156,0
1.8091341912288403,2.765919225544263,0.5774921940692543,0
-0.07286838519009087,4.892278836434457,4.434881158048501,0
0.4864161366135339,2.586068584415586,-1.9935419574753244,0
2.6605393277440195,4.114788877102534,1.4618034368400448,0
-0.4890730015564926,3.4194174436305667,-1.2131297588594858,0
2.3429682227080404,4.021762619495533,2.1632956735974633,0
3.8169472889447715,4.011915972481173,4.274427161934394,0
0.8406093843153448,3.421921438518134,3.5966825131446254,0
0.5994298879642224,3.7035719465635752,-0.3660401206241657,0
2.21419953033362,3.962214228439798,1.4100864573600458,0
2.2434528668620195,2.8317643560743337,-0.11344971209670263,0
2.043677788412622,5.219747353065671,1.6586265874495447,0
-0.42642073560982086,4.876523341877466,2.652711650729117,0
1.8010553794910813,4.305137217455051,-0.25816470476664,0
1.4228181179938195,1.7157071190514679,0.13197296721221452,0
0.0036950216279163506,4.582895367665503,2.1223325929529206,0
-0.400737076182073,4.6825322680636985,3.2857502173250106,0
0.025597853839073426,5.067755060577598,1.0292765352670394,0
3.1695233459285963,4.671643345075297,-0.7300731311209865,0
-1.3720438489057152,0.8688826018046529,3.851644566502448,0
1.532496401035173,4.222511069270587,4.789051372395634,0
-0.3456711832778834,4.341272662105704,1.5839282874116636,0
0.7183648677782581,4.91565690909031,2.318386878382789,0
0.6241811228928048,3.940554182290569,0.048287313084521166,0
2.9001597472763687,3.509287370703334,3.599455776839869,0
1.5397421431114335,5.232994379201249,2.5461931394958937,0
-1.2247179048016212,3.899203887430062,0.9937172901967342,0
1.7584513790171379,4.294552036426675,3.504174511039956,0
1.9294332334001978,3.348017379631851,1.5967875852824154,0
-0.8299532963466083,6.54489592644002,0.09168367663600874,0
3.4932744302866987,2.519235291333657,0.35073888721572155,0
0.9338468786715532,3.230538583189469,2.7870293511000996,0
0.5962175582884826,6.6475018172387585,0.8488916669687154,0
0.4604225518274264,1.2660545772820866,2.2929561766444335,0
0.2646135559550866,4.815868695291271,1.0476443625716731,0
1.0540006627701275,2.985046384195778,1.7086151100433833,0
1.9725744629662443,3.0289102824666942,3.268823419448258,0
-1.2853763626012196,3.5510840812442073,3.580128566000269,0
-0.027423718884177273,5.187331979877452,-0.818739173102701,0
2.3888927715046426,2.6140853493874374,2.6128312472151203,0
2.0542301773096225,-1.448572732169979,2.671517254621431,1
2.955538664220244,3.6650076326058274,2.195112954523676,0
1.951014530566463,4.955970535639949,1.747826693837434,0
3.585183226364475,5.250653031553108,1.3948406235305608,0
1.4462271713590291,4.940321977893392,2.3294715248621776,0
1.2800737501621273,4.6328674260312575,1.8423383889573315,0
2.71878557888584,3.664953352140549,2.813429785253984,0
0.8580417661314409,8.232437070038518,2.08118237636695,0
0.8674177506566745,5.216797300908381,3.0309713860737433,0
2.5584961457713975,-2.7107999184994043,5.460629400995227,1
-0.1741744739884974,6.067877742129085,1.678883926261138,0
2.3938416427523714,3.2023673600514355,1.327237456637143,0
-0.22930695975032345,4.646181459438347,1.069128782233308,0
-0.018284175077750153,2.5380806195664833,1.0750459538066197,0
0.4994230428690314,4.284540093429426,2.1850754776828514,0
1.694116397699654,4.8289266470699825,2.704092975371461,0
-0.04418674365359987,2.888254814908199,0.84890308455258,0
-1.0146402871398656,4.104996740180083,-1.0579600338699597,0
2.8117191594333737,5.7798523256227075,2.239128602523863,0
-0.5439946963996467,-0.7605033683304887,1.449671360004202,1
2.2007451554145256,6.371072031893864,1.275534672507799,0
-0.59008775508822,4.770718626885953,3.484361027249947,0
4.132548177888968,4.644672923783851,0.36151807204837616,0
0.7877545002370195,3.8613555176666683,0.9171093743104712,0
3.9091483591203033,3.8521725118361902,-1.215397799015113,0
2.8196978507168478,4.917183107482483,0.8027559108104523,0
-2.5027251761845486,6.214559711619602,3.3993200159172647,0
1.1023667012875802,5.643461293057131,1.8476129441108726,0
-2.013303817366034,6.1749525974049995,2.06561130463745,0
1.8716329605000765,5.511826046595145,3.892898925025019,0
-0.4403906854045312,7.676197718105744,-0.7853525404740478,0
3.0919597646144306,3.0153382780764684,2.62872419447499,0
0.8247663025884304,3.422724727624554,4.042569928650958,0
1.6625933118075,5.204531084698283,4.158748952427459,0
-2.82497486373363,7.8726365827725004,1.6793840700819462,0
2.175481755705982,2.423143480731784,4.079227671599755,0
3.558061126535219,4.243240538635677,2.054409469058316,0
0.3485503824890033,4.890808409450408,2.4754757928852476,0
-0.7687036535216878,4.402993716449169,2.2654257071214143,0
0.12833301445804102,5.470760847988441,2.704363238971567,0
2.023955802207499,4.309443661077794,3.4530400826043337,0
2.2533830853050634,5.636412197725544,0.3882825543152735,0
4.00087938003646,4.1450847621671105,2.292070990712447,0
1.8972677747543334,4.4396014354285525,1.982121564021826,0
1.381126610957637,3.603519008369246,-0.07009164825651126,0
-1.2030598897811364,2.7290794802229863,0.4399438884820648,0
2.452397616533948,4.188709363464246,3.0571963316207014,0
2.118356829790655,4.4103005352304345,1.3149697456903235,0
3.6100046423731973,6.369223518387294,1.2951245172878505,0
-0.018681001818585452,4.142481376737478,1.3790073775500145,0
-3.071699017156999,3.3284395595459815,-0.017768497350703516,0
0.13500800289255033,2.4793312384302597,1.890595078817705,0
2.6830881543656293,4.984086213744482,1.7339821328234148,0
1.8507005981764355,3.7046137835540773,2.6103513532041562,0
-0.04000353091421949,3.6026305993704013,3.5816397654253915,0
1.9713489121542642,4.000247394461234,1.0907239307878918,0
0.8676993349616956,4.269723945937417,5.318890213986503,0
2.0580480040610984,2.8351622692687686,1.834102620539842,0
0.6555343439403801,4.97706852074577,4.252326003145569,0
-1.4527149280538008,6.36952089798011,2.90714227393324,0
2.5349147391140843,5.0224301635957325,0.8879922392486945,0
1.2567259908664206,2.720490394485116,2.9486854513747005,0
-0.8214828615916678,3.5434082564710203,2.9280752243805583,0
0.8550526591308836,3.24799877346272,0.8990910703730302,0
0.8208939015285777,4.564002190617639,1.2743280772963723,0
1.5772293456989557,3.1538231115581015,3.443384277601788,0
0.9596718148742088,5.849014657379518,2.4938749117402623,0
0.40158999669069484,2.975236770543996,0.8107483710292502,0
-0.2620991449042478,6.186179461848864,1.286069447935455,0
0.7422787856011875,4.941283598104565,0.8859404104382278,0
2.6959180993482628,4.411765119852422,2.367617277499388,0
1.7928308611505521,3.2140062447517486,1.0248473295410427,0
3.575351208399147,3.5013451450941684,1.9459225169113672,0
0.422676192746545,3.057941548565954,2.779700024130934,0
1.6446698121266574,6.006307875412038,1.8169074610303835,0
2.192216410938862,2.6780096473868333,2.7654255365134026,0
